id,price_doc
33582,6391980.5
33583,15784968.0
33584,5389692.5
33585,4433784.5
33586,4652742.0
33587,5327095.5
33588,7745719.5
33589,18846828.0
33590,5649893.0
33591,7211344.0
33592,5858384.5
33593,4552967.5
33594,10172842.0
33595,5082330.5
33596,6169452.5
33597,6306135.5
33598,4705204.0
33599,5878430.0
33600,5669260.0
33601,6388919.0
33602,7127241.0
33603,7479243.0
33604,4942958.5
33605,14537296.0
33606,16369238.0
33607,18007288.0
33608,8864156.0
33609,6964682.5
33610,8842368.0
33611,4869398.5
33612,13271578.0
33613,5548539.0
33614,4064278.5
33615,5480445.5
33616,20253324.0
33617,15382206.0
33618,14823636.0
33619,6826948.5
33620,6984668.5
33621,4649417.0
33622,6503368.0
33623,6071284.0
33624,6035611.5
33625,6337097.5
33626,19245810.0
33627,4932307.5
33628,4735709.0
33629,8330116.5
33630,4639549.0
33631,10055078.0
33632,6836247.5
33633,4426455.0
33634,25305736.0
33635,6878512.5
33636,6303293.0
33637,4808093.5
33638,6621360.0
33639,8940356.0
33640,12291048.0
33641,14291286.0
33642,18886968.0
33643,5119366.0
33644,4953137.0
33645,5085523.5
33646,9271494.0
33647,5444225.0
33648,5247219.0
33649,6281420.0
33650,6901460.5
33651,6147120.0
33652,6476608.0
33653,13128388.0
33654,13367890.0
33655,5465424.0
33656,4958825.0
33657,6582118.5
33658,17411082.0
33659,15017096.0
33660,7364084.5
33661,4548871.0
33662,10177542.0
33663,5642995.5
33664,6084743.0
33665,18145154.0
33666,16044360.0
33667,4100778.0
33668,15108640.0
33669,21401392.0
33670,4027524.5
33671,13998452.0
33672,25844586.0
33673,12131582.0
33674,5083532.0
33675,17090112.0
33676,5085673.5
33677,6755561.5
33678,7628195.0
33679,10211248.0
33680,17207240.0
33681,9262740.0
33682,5823242.0
33683,15333774.0
33684,7148366.0
33685,14705844.0
33686,16173518.0
33687,14450164.0
33688,17448466.0
33689,7032652.0
33690,5242733.0
33691,6968630.5
33692,5658986.5
33693,21672824.0
33694,12893348.0
33695,6083189.0
33696,5784968.0
33697,5230349.0
33698,6783349.5
33699,17260626.0
33700,4648899.0
33701,9186056.0
33702,14772544.0
33703,5884047.5
33704,6656068.0
33705,7891941.0
33706,7540608.0
33707,5254693.5
33708,6271393.0
33709,5733198.0
33710,15626746.0
33711,9770264.0
33712,8473720.0
33713,5666388.5
33714,4965513.0
33715,9087666.0
33716,6233434.5
33717,20029630.0
33718,5646478.5
33719,18876776.0
33720,5533550.0
33721,7234195.5
33722,4994319.0
33723,4348128.5
33724,4892257.0
33725,3557810.75
33726,8206551.5
33727,7055764.0
33728,6978170.0
33729,3423911.25
33730,5220864.0
33731,22831604.0
33732,6132586.0
33733,5052339.5
33734,5378842.0
33735,7621875.0
33736,5628674.5
33737,9204076.0
33738,5398049.0
33739,6556130.5
33740,5360547.0
33741,22343164.0
33742,16055940.0
33743,14976846.0
33744,5926807.5
33745,4519022.0
33746,8811862.0
33747,8727498.0
33748,5423908.5
33749,4894327.5
33750,8572292.0
33751,13948242.0
33752,5932398.0
33753,18519486.0
33754,8241294.5
33755,8703740.0
33756,10193066.0
33757,4403883.0
33758,3736241.5
33759,4931534.0
33760,4104123.25
33761,5421043.0
33762,3663780.5
33763,4536408.5
33764,7134740.5
33765,6413852.0
33766,4449509.0
33767,9920592.0
33768,5292959.0
33769,7060832.0
33770,4368320.5
33771,13569068.0
33772,5400961.5
33773,6139592.5
33774,8727928.0
33775,4568661.0
33776,5142953.0
33777,8286940.5
33778,7978323.0
33779,15256854.0
33780,13575396.0
33781,6111254.5
33782,4822594.5
33783,7090549.0
33784,6303293.0
33785,10074578.0
33786,6916965.5
33787,7061595.0
33788,4993375.5
33789,5535464.0
33790,15742008.0
33791,15619386.0
33792,4756094.0
33793,19322012.0
33794,7614579.0
33795,5078750.5
33796,7834186.5
33797,10195492.0
33798,6943533.0
33799,5153044.0
33800,14554166.0
33801,6106628.0
33802,4449976.0
33803,6065649.0
33804,8822936.0
33805,5215275.0
33806,6510908.5
33807,8927512.0
33808,5624005.5
33809,18594256.0
33810,5741043.5
33811,20102168.0
33812,20890820.0
33813,4900559.0
33814,21616834.0
33815,11774352.0
33816,16182190.0
33817,16339682.0
33818,7112219.5
33819,4717615.5
33820,4555110.5
33821,5844920.5
33822,5127160.5
33823,6894242.5
33824,10328846.0
33825,8075934.0
33826,8826882.0
33827,4998706.5
33828,15198798.0
33829,10353922.0
33830,5118851.5
33831,7416502.5
33832,7617999.0
33833,8385738.0
33834,6035611.5
33835,21098416.0
33836,7708409.5
33837,5804755.0
33838,8461148.0
33839,15075868.0
33840,7559318.5
33841,18901858.0
33842,18675206.0
33843,6148960.0
33844,5989809.5
33845,5688217.5
33846,6533879.5
33847,7619182.5
33848,5189379.0
33849,9633570.0
33850,5939290.5
33851,3675050.75
33852,7801523.5
33853,19785510.0
33854,5085426.0
33855,4831575.5
33856,4519022.0
33857,7629947.5
33858,15155610.0
33859,21825106.0
33860,5065393.5
33861,4719620.0
33862,4396778.5
33863,3466254.75
33864,5518867.5
33865,5423695.0
33866,6375558.0
33867,4179943.5
33868,9724020.0
33869,12748306.0
33870,6998465.5
33871,5378842.0
33872,6978054.5
33873,7198349.5
33874,4868114.5
33875,14084784.0
33876,7523734.5
33877,6657653.5
33878,4813020.5
33879,12653394.0
33880,13284374.0
33881,5081323.0
33882,14424248.0
33883,5531565.5
33884,5224948.0
33885,7708409.5
33886,17897218.0
33887,17190250.0
33888,11517874.0
33889,15443042.0
33890,5534739.5
33891,15664378.0
33892,6671777.0
33893,7520516.5
33894,6589173.0
33895,6973473.0
33896,5461622.5
33897,4457712.5
33898,7059281.5
33899,20824238.0
33900,13370218.0
33901,8886022.0
33902,5311901.5
33903,4494690.5
33904,5097597.0
33905,5242693.5
33906,13910944.0
33907,5193940.5
33908,5111998.0
33909,7166700.5
33910,3898950.5
33911,4993814.0
33912,5087551.5
33913,5927241.5
33914,5462266.0
33915,25234310.0
33916,7630555.5
33917,5901850.5
33918,8547434.0
33919,6638061.5
33920,5281138.5
33921,4457712.5
33922,3537956.25
33923,21074444.0
33924,15783808.0
33925,9166268.0
33926,7172724.0
33927,20258020.0
33928,6987378.5
33929,6542311.5
33930,5806441.5
33931,6810927.5
33932,4804605.0
33933,8398712.0
33934,4497932.0
33935,6252672.0
33936,6567570.0
33937,4739289.5
33938,7844837.5
33939,4953137.0
33940,21893132.0
33941,7022705.5
33942,10723900.0
33943,16558904.0
33944,5075322.0
33945,13414312.0
33946,5258043.0
33947,20945874.0
33948,7278278.5
33949,4540522.0
33950,5853607.0
33951,5159774.5
33952,7806846.0
33953,17955150.0
33954,19044476.0
33955,5105055.5
33956,9952556.0
33957,5553067.0
33958,15853946.0
33959,6722045.0
33960,7134028.5
33961,7175332.5
33962,5895610.5
33963,7937948.5
33964,4841372.0
33965,5131639.5
33966,15559800.0
33967,7294370.0
33968,18377294.0
33969,5350740.0
33970,5313353.0
33971,4434469.5
33972,7606763.0
33973,6895352.5
33974,5766774.0
33975,19383818.0
33976,12032224.0
33977,14439414.0
33978,13852816.0
33979,7112219.5
33980,12375812.0
33981,6329426.5
33982,4381036.0
33983,5462266.0
33984,4448561.5
33985,15443042.0
33986,5545162.0
33987,5658986.5
33988,4432564.5
33989,14220030.0
33990,5149819.0
33991,4793215.0
33992,6337097.5
33993,21844922.0
33994,16860116.0
33995,7948491.5
33996,6998808.5
33997,5725556.5
33998,7392025.5
33999,4348351.5
34000,4151635.0
34001,5823618.5
34002,14442198.0
34003,4935397.0
34004,5684360.5
34005,7510544.5
34006,22123176.0
34007,6241082.5
34008,5001742.5
34009,5706142.5
34010,6224899.5
34011,5306921.0
34012,7467317.0
34013,15460098.0
34014,7759446.5
34015,7099662.0
34016,5375067.0
34017,21059070.0
34018,10178394.0
34019,8075934.0
34020,15727260.0
34021,6232638.5
34022,5644082.5
34023,15139026.0
34024,7190340.0
34025,18254092.0
34026,16527506.0
34027,7937522.5
34028,6105258.5
34029,4772844.5
34030,5183903.0
34031,22245668.0
34032,10746608.0
34033,8460900.0
34034,8653338.0
34035,5124526.5
34036,6169213.0
34037,13352200.0
34038,5181767.0
34039,5746244.5
34040,5736341.0
34041,5663288.0
34042,8309000.5
34043,15784968.0
34044,4682395.5
34045,8674790.0
34046,4848526.5
34047,6810927.5
34048,7971315.5
34049,5061558.5
34050,16629862.0
34051,21796728.0
34052,5482077.0
34053,17440250.0
34054,7876628.5
34055,4633832.5
34056,5038295.0
34057,4842274.5
34058,8099642.0
34059,5324019.0
34060,5489131.5
34061,15706176.0
34062,5462266.0
34063,5794936.5
34064,5377840.5
34065,4809244.0
34066,4646442.5
34067,4407530.0
34068,18449062.0
34069,6021134.5
34070,6252478.5
34071,4570326.5
34072,20905842.0
34073,13177166.0
34074,21988028.0
34075,5003570.0
34076,5171558.0
34077,17810582.0
34078,8495136.0
34079,9036232.0
34080,5121549.0
34081,5850506.0
34082,7925277.5
34083,4970272.0
34084,7112219.5
34085,5834517.5
34086,6326936.0
34087,3634325.75
34088,6220391.0
34089,13352200.0
34090,5118425.0
34091,4846711.5
34092,6968146.5
34093,6048315.5
34094,16893728.0
34095,4548871.0
34096,6650008.0
34097,12207602.0
34098,17843772.0
34099,7319330.0
34100,4702006.0
34101,7578034.0
34102,5019775.0
34103,7974234.5
34104,4649417.0
34105,14513898.0
34106,14756540.0
34107,7075527.5
34108,7329641.0
34109,10347384.0
34110,7084640.5
34111,4123287.5
34112,7862867.5
34113,5833207.5
34114,5961852.0
34115,4541367.5
34116,8060912.5
34117,6209098.0
34118,6139732.5
34119,5573311.0
34120,5281138.5
34121,5093601.0
34122,5113374.5
34123,5214675.0
34124,5392903.5
34125,3921307.25
34126,23120776.0
34127,7470070.0
34128,6132241.0
34129,4740091.0
34130,5912568.5
34131,25572364.0
34132,8707206.0
34133,10235714.0
34134,13320274.0
34135,7084640.5
34136,16359048.0
34137,7304264.0
34138,4499729.0
34139,8641378.0
34140,4202764.5
34141,9034616.0
34142,5383910.0
34143,16730238.0
34144,17351996.0
34145,2636810.75
34146,9196294.0
34147,7549331.5
34148,6647008.5
34149,4272735.5
34150,16630946.0
34151,4873956.5
34152,18257230.0
34153,15786534.0
34154,7745983.5
34155,5663288.0
34156,7190340.0
34157,6681913.0
34158,6533648.0
34159,14084784.0
34160,8151417.5
34161,5042959.5
34162,20331594.0
34163,6613760.0
34164,5498493.5
34165,7594954.5
34166,6967565.0
34167,8060912.5
34168,11225722.0
34169,7146064.0
34170,21683426.0
34171,18839102.0
34172,5723885.5
34173,6801937.0
34174,16409666.0
34175,16762876.0
34176,4463567.0
34177,5804677.0
34178,5671371.5
34179,13380840.0
34180,7770609.0
34181,5640382.0
34182,6303293.0
34183,5395545.0
34184,5399952.0
34185,6620579.5
34186,17914172.0
34187,6769090.5
34188,5343886.5
34189,6290994.5
34190,16930446.0
34191,16464952.0
34192,5477583.5
34193,4292856.0
34194,5025673.0
34195,8775170.0
34196,4914419.0
34197,15869080.0
34198,16298436.0
34199,4615733.0
34200,6946787.5
34201,3705242.75
34202,20838572.0
34203,6697504.5
34204,6805752.5
34205,6642548.5
34206,5392712.5
34207,4082395.5
34208,17588482.0
34209,8141261.5
34210,12440990.0
34211,5725144.0
34212,4077609.5
34213,22527956.0
34214,15138792.0
34215,5368329.0
34216,24879220.0
34217,14559338.0
34218,5365390.0
34219,4956680.5
34220,3724714.75
34221,5655403.5
34222,4903662.5
34223,4823115.0
34224,6920269.0
34225,6111254.5
34226,6279416.0
34227,4612915.5
34228,6613379.5
34229,5764226.0
34230,16293844.0
34231,5261076.5
34232,4800157.5
34233,22474196.0
34234,15784968.0
34235,4800157.5
34236,5065421.0
34237,14651326.0
34238,11126524.0
34239,7154221.0
34240,3522518.25
34241,4908729.5
34242,4589238.5
34243,15505410.0
34244,15608984.0
34245,5168214.0
34246,5533738.0
34247,18355046.0
34248,4327961.5
34249,4468027.5
34250,5115756.0
34251,5167896.5
34252,8927908.0
34253,6252478.5
34254,20687258.0
34255,4500322.5
34256,13562836.0
34257,7940299.0
34258,4481048.5
34259,12996858.0
34260,8066190.0
34261,5608913.5
34262,9133422.0
34263,5891580.0
34264,14845864.0
34265,20222896.0
34266,4432199.0
34267,6362225.5
34268,10711634.0
34269,5738336.5
34270,9884810.0
34271,14324906.0
34272,18945116.0
34273,5995970.0
34274,5461919.0
34275,6572588.0
34276,17115468.0
34277,11961302.0
34278,5149819.0
34279,13153872.0
34280,7100497.0
34281,4164991.0
34282,5932523.5
34283,9495358.0
34284,18544644.0
34285,5497936.5
34286,4586344.5
34287,5968185.5
34288,4091714.5
34289,10436984.0
34290,5554943.5
34291,20313444.0
34292,5679133.0
34293,35814880.0
34294,11802014.0
34295,5124808.0
34296,4781163.5
34297,17102322.0
34298,15245830.0
34299,6295936.5
34300,6406203.5
34301,7237884.0
34302,5767915.0
34303,6293231.0
34304,6209306.0
34305,10880152.0
34306,6095985.5
34307,8588208.0
34308,8298940.0
34309,4793932.5
34310,5395168.5
34311,16713736.0
34312,5336541.5
34313,8240941.5
34314,6288146.0
34315,22789836.0
34316,14613602.0
34317,6127055.5
34318,5148064.5
34319,5056570.0
34320,7210320.5
34321,16399654.0
34322,16891372.0
34323,4892257.0
34324,16429580.0
34325,6666273.0
34326,6204377.0
34327,6326775.5
34328,16494926.0
34329,11996950.0
34330,16518598.0
34331,11468584.0
34332,5359902.5
34333,4780260.0
34334,12314942.0
34335,27906952.0
34336,5216318.0
34337,4112912.75
34338,6498153.5
34339,19141344.0
34340,7956762.5
34341,4779241.0
34342,8898144.0
34343,4609334.5
34344,9008642.0
34345,12516836.0
34346,7948491.5
34347,4597045.0
34348,5402667.0
34349,5628656.5
34350,8584070.0
34351,5611660.5
34352,6787195.0
34353,9907508.0
34354,5679133.0
34355,8676332.0
34356,7387686.5
34357,15956312.0
34358,6211407.0
34359,20745208.0
34360,20017342.0
34361,21796728.0
34362,5540070.5
34363,5392856.0
34364,5635227.5
34365,5015250.5
34366,5640800.0
34367,17607932.0
34368,5170346.0
34369,5254344.5
34370,4309550.5
34371,5849008.5
34372,5428453.0
34373,18948524.0
34374,20610074.0
34375,5411064.5
34376,8102489.0
34377,5164400.0
34378,7028348.0
34379,9368574.0
34380,6563521.0
34381,6029900.0
34382,5153044.0
34383,15503404.0
34384,7546709.5
34385,15784968.0
34386,16707384.0
34387,4606216.0
34388,7143855.0
34389,5044414.5
34390,8942164.0
34391,7334955.5
34392,4063880.0
34393,4691098.0
34394,7599557.5
34395,15503404.0
34396,12822550.0
34397,6757530.0
34398,8311645.5
34399,7883766.0
34400,8824950.0
34401,4211978.0
34402,3427979.75
34403,5499273.0
34404,9570424.0
34405,10696902.0
34406,11004372.0
34407,5371788.5
34408,5225086.0
34409,6111487.5
34410,17553390.0
34411,6421809.0
34412,5209548.5
34413,6867773.5
34414,9569048.0
34415,5940256.5
34416,7664764.0
34417,5481455.0
34418,4799739.5
34419,15525104.0
34420,17190250.0
34421,5219949.0
34422,4043286.0
34423,4055617.5
34424,14020018.0
34425,14814886.0
34426,4678324.0
34427,4610962.5
34428,15677014.0
34429,15250640.0
34430,6559239.5
34431,5256954.5
34432,7302076.0
34433,5149819.0
34434,4293919.0
34435,8186390.0
34436,14389336.0
34437,16242538.0
34438,5212119.0
34439,14631620.0
34440,15083422.0
34441,7121195.5
34442,15667282.0
34443,3465593.75
34444,4616554.0
34445,6774127.5
34446,4631471.0
34447,14084784.0
34448,7190340.0
34449,9411014.0
34450,16798038.0
34451,5147473.5
34452,5591621.5
34453,7284988.5
34454,5246502.0
34455,5944362.0
34456,5872202.0
34457,12089176.0
34458,5444631.0
34459,10123664.0
34460,5308248.0
34461,5211765.5
34462,4409848.0
34463,3803904.0
34464,5210311.0
34465,12808944.0
34466,5495403.0
34467,6447924.0
34468,21950568.0
34469,5452993.0
34470,3878920.5
34471,9316862.0
34472,14944896.0
34473,5115116.5
34474,9605964.0
34475,13810188.0
34476,7645577.0
34477,9532904.0
34478,12579846.0
34479,5869607.5
34480,4920033.5
34481,18465734.0
34482,9151638.0
34483,17603170.0
34484,7953007.5
34485,6358095.0
34486,20854280.0
34487,7826322.0
34488,5516179.5
34489,4162812.5
34490,6695964.5
34491,4616084.5
34492,15431760.0
34493,5149174.5
34494,6989374.5
34495,4763742.0
34496,15326278.0
34497,4437377.0
34498,6981203.0
34499,8888186.0
34500,7361485.0
34501,11380742.0
34502,3003226.25
34503,8602064.0
34504,6978417.0
34505,4933620.5
34506,10165680.0
34507,5169959.5
34508,9775944.0
34509,5105880.5
34510,31299788.0
34511,7376015.5
34512,9950922.0
34513,5137756.5
34514,4396318.0
34515,7133122.5
34516,4873821.0
34517,6679038.0
34518,3451476.25
34519,7226600.0
34520,5115116.5
34521,48582040.0
34522,6339408.5
34523,4665641.5
34524,7475806.5
34525,4545931.5
34526,5479289.5
34527,5818893.0
34528,20403718.0
34529,13084646.0
34530,16498686.0
34531,15710570.0
34532,4926510.0
34533,4655657.0
34534,8341261.0
34535,5279487.0
34536,16389686.0
34537,5067169.0
34538,5326623.0
34539,14284790.0
34540,5349328.0
34541,6686650.5
34542,5915719.0
34543,5573305.5
34544,4302288.0
34545,5555986.0
34546,35107072.0
34547,4631565.5
34548,20746898.0
34549,5891407.0
34550,5059854.0
34551,4825629.5
34552,6613189.0
34553,25755714.0
34554,4123354.0
34555,9082980.0
34556,15554016.0
34557,9128120.0
34558,4239672.5
34559,6063112.5
34560,18851588.0
34561,14593794.0
34562,12273154.0
34563,13368798.0
34564,20525704.0
34565,3492949.25
34566,19187084.0
34567,7059281.5
34568,7656974.5
34569,7320182.5
34570,5178212.5
34571,13398068.0
34572,7769732.0
34573,17189548.0
34574,6048315.5
34575,5356887.0
34576,7334347.5
34577,6863961.0
34578,4996878.0
34579,13282704.0
34580,15431760.0
34581,15026646.0
34582,5828504.5
34583,22793114.0
34584,5326795.5
34585,4653733.0
34586,4434596.5
34587,10424326.0
34588,4123287.5
34589,15431760.0
34590,16200574.0
34591,20192996.0
34592,16041466.0
34593,7298263.5
34594,8630348.0
34595,8444930.0
34596,18894190.0
34597,8815310.0
34598,5687221.5
34599,4412472.0
34600,6684484.5
34601,8121382.0
34602,5609788.0
34603,5721728.0
34604,5194321.5
34605,5739074.5
34606,4607783.5
34607,4807665.5
34608,16857994.0
34609,21537428.0
34610,15281588.0
34611,15778164.0
34612,19246758.0
34613,8749872.0
34614,16762876.0
34615,17270952.0
34616,18560584.0
34617,20797346.0
34618,19369264.0
34619,6840153.0
34620,4430229.0
34621,6370204.5
34622,13252304.0
34623,5483042.0
34624,7098102.0
34625,11935156.0
34626,9098492.0
34627,6388039.0
34628,4639860.0
34629,6252672.0
34630,7614579.0
34631,5880431.0
34632,18353530.0
34633,5248174.0
34634,5054319.5
34635,6503608.0
34636,7387776.5
34637,15678814.0
34638,5929325.0
34639,5156308.5
34640,5807850.0
34641,13437638.0
34642,17046846.0
34643,4314659.5
34644,5430821.5
34645,6558057.5
34646,5486577.5
34647,4723509.0
34648,5666688.0
34649,7958796.0
34650,6386013.5
34651,16474884.0
34652,4370034.5
34653,14853552.0
34654,5334252.0
34655,17768250.0
34656,7488709.0
34657,22345580.0
34658,5062620.0
34659,7389451.5
34660,4728381.5
34661,4579530.0
34662,4745651.5
34663,9775684.0
34664,6697118.0
34665,8534754.0
34666,5187304.0
34667,8318467.0
34668,14063818.0
34669,6009935.0
34670,20140200.0
34671,6330155.5
34672,7010587.0
34673,6068178.0
34674,4736414.5
34675,4975726.5
34676,7285820.0
34677,19760544.0
34678,4799412.0
34679,7747117.5
34680,10331172.0
34681,8095536.5
34682,4062124.5
34683,14728202.0
34684,5341432.5
34685,21791074.0
34686,4682356.0
34687,5928650.0
34688,9741026.0
34689,14821620.0
34690,12371266.0
34691,18715896.0
34692,13340750.0
34693,4209799.5
34694,19298276.0
34695,4998243.5
34696,4733371.5
34697,16752052.0
34698,5952436.5
34699,6390712.5
34700,17117264.0
34701,12768258.0
34702,16090498.0
34703,5702816.5
34704,5640382.0
34705,4546338.0
34706,5955941.5
34707,6143223.0
34708,5344407.5
34709,23516740.0
34710,6625621.5
34711,7278456.0
34712,9787774.0
34713,5274648.5
34714,6035577.5
34715,13008926.0
34716,17518128.0
34717,13837438.0
34718,4762397.0
34719,4526204.5
34720,15003356.0
34721,15629886.0
34722,4135762.0
34723,11251716.0
34724,7680878.5
34725,5624578.5
34726,4366566.0
34727,5119083.5
34728,18566656.0
34729,16253998.0
34730,7895052.5
34731,20890820.0
34732,18350890.0
34733,5436994.5
34734,11434198.0
34735,15857128.0
34736,5049521.0
34737,13824006.0
34738,6229865.5
34739,5423624.0
34740,7134697.5
34741,5534315.5
34742,6386013.5
34743,5789700.0
34744,4821370.5
34745,7032554.5
34746,8679896.0
34747,18839102.0
34748,15327720.0
34749,6363121.5
34750,3531752.25
34751,4425727.5
34752,30496438.0
34753,20381022.0
34754,6731984.5
34755,4635272.5
34756,6767937.0
34757,13685318.0
34758,5951253.0
34759,5591864.0
34760,4672438.5
34761,21788414.0
34762,4773620.5
34763,6002490.5
34764,8051042.5
34765,7185582.5
34766,24631260.0
34767,9697120.0
34768,13180338.0
34769,18251810.0
34770,15384714.0
34771,11997980.0
34772,6184837.0
34773,7276918.0
34774,7494779.5
34775,4406898.0
34776,8175049.5
34777,4992271.5
34778,5939923.0
34779,5321618.5
34780,7097974.0
34781,33861556.0
34782,8101444.5
34783,20884110.0
34784,4835472.5
34785,16344066.0
34786,13645742.0
34787,5544589.5
34788,7656309.5
34789,15406606.0
34790,4054030.0
34791,4750621.5
34792,8916340.0
34793,4959071.0
34794,34813708.0
34795,4839191.5
34796,5067223.0
34797,5895126.0
34798,8358396.5
34799,17344440.0
34800,21401392.0
34801,14823528.0
34802,22358186.0
34803,5626369.5
34804,7940299.0
34805,5291010.5
34806,6875473.0
34807,5131574.0
34808,4705810.5
34809,9956898.0
34810,18068810.0
34811,5339119.0
34812,5194321.5
34813,4049513.5
34814,4276910.5
34815,7927839.5
34816,7974224.5
34817,8080054.0
34818,5662775.5
34819,6254988.0
34820,8183177.5
34821,4422564.5
34822,5370679.5
34823,4902657.5
34824,20048870.0
34825,8993384.0
34826,7463467.5
34827,4331501.5
34828,5062620.0
34829,22643284.0
34830,5091131.5
34831,14022054.0
34832,7731623.5
34833,14002642.0
34834,15928504.0
34835,13535660.0
34836,7948491.5
34837,6228660.0
34838,16772034.0
34839,4602380.5
34840,19891482.0
34841,22937914.0
34842,4230389.5
34843,4812673.5
34844,5604401.5
34845,4748807.0
34846,9616730.0
34847,3801254.75
34848,5086213.0
34849,4652087.5
34850,13320464.0
34851,5269731.0
34852,10477312.0
34853,5196713.0
34854,5377840.5
34855,13130168.0
34856,6492699.5
34857,9471838.0
34858,20071238.0
34859,19077592.0
34860,8461148.0
34861,7039203.5
34862,4762139.5
34863,12023772.0
34864,5914224.5
34865,5193004.5
34866,4860824.0
34867,5577976.5
34868,6802917.0
34869,6961809.5
34870,6644620.0
34871,4242647.0
34872,4765762.5
34873,5999487.0
34874,6671022.5
34875,19665282.0
34876,6810927.5
34877,4317039.0
34878,5234098.0
34879,4928564.5
34880,5238128.5
34881,5427154.0
34882,18495074.0
34883,4811162.5
34884,4995587.5
34885,6040122.5
34886,7173234.5
34887,5048869.5
34888,7074592.5
34889,8017019.5
34890,6775302.5
34891,5438938.5
34892,5678711.5
34893,17335374.0
34894,13870744.0
34895,6045932.0
34896,31114958.0
34897,8046576.5
34898,16923568.0
34899,16784752.0
34900,3577367.75
34901,4628820.0
34902,6746978.0
34903,5566348.5
34904,13800288.0
34905,7014299.0
34906,9309636.0
34907,7340906.5
34908,21245174.0
34909,4422564.5
34910,15881826.0
34911,16822304.0
34912,5484665.5
34913,6478310.5
34914,16838018.0
34915,6447448.5
34916,4756841.0
34917,6836547.5
34918,8396208.0
34919,4180961.0
34920,4669633.5
34921,5346829.5
34922,7260493.0
34923,5004385.5
34924,5806938.5
34925,10018376.0
34926,5377840.5
34927,10654820.0
34928,4936592.5
34929,9602352.0
34930,4875686.0
34931,6197031.0
34932,4969554.5
34933,4759962.5
34934,8038932.0
34935,4926997.5
34936,6239264.0
34937,23419840.0
34938,6494759.0
34939,13916480.0
34940,6213638.5
34941,12979272.0
34942,5548021.0
34943,4564352.0
34944,13622192.0
34945,6932629.0
34946,5930928.0
34947,4264113.5
34948,5190662.5
34949,4479115.5
34950,16822304.0
34951,19350786.0
34952,6948386.0
34953,15125550.0
34954,5862789.5
34955,6533377.0
34956,10011450.0
34957,5272979.0
34958,5601486.5
34959,7206133.5
34960,19066696.0
34961,5245618.0
34962,25375630.0
34963,14713688.0
34964,8919028.0
34965,5443583.0
34966,5431043.0
34967,5366207.0
34968,6895165.0
34969,17360336.0
34970,6475875.0
34971,3476586.25
34972,5130138.0
34973,5309656.5
34974,11287458.0
34975,27332256.0
34976,7402967.5
34977,5244886.0
34978,6586373.0
34979,6915658.5
34980,7524570.5
34981,4835281.5
34982,15494824.0
34983,14265442.0
34984,5510491.5
34985,17074708.0
34986,4943071.0
34987,5090006.5
34988,22114096.0
34989,5626870.5
34990,5940256.5
34991,4184178.5
34992,6315862.0
34993,4808093.5
34994,20037056.0
34995,5715328.5
34996,6243100.5
34997,7613949.5
34998,7220174.0
34999,4331501.5
35000,8340199.5
35001,14231194.0
35002,15592036.0
35003,5291010.5
35004,4763063.5
35005,4452401.0
35006,4881746.0
35007,9973474.0
35008,3953928.0
35009,6876642.0
35010,4520497.5
35011,5049521.0
35012,19470900.0
35013,16559512.0
35014,5674239.5
35015,10336112.0
35016,7694650.5
35017,4981206.0
35018,15911276.0
35019,12461218.0
35020,7791556.5
35021,15167738.0
35022,4071032.0
35023,4761555.0
35024,8439196.0
35025,8001310.5
35026,4519022.0
35027,6749655.0
35028,16333050.0
35029,3466254.75
35030,8050769.0
35031,7298263.5
35032,4353839.0
35033,13320342.0
35034,17423630.0
35035,23871060.0
35036,7921278.5
35037,5081834.5
35038,5439057.0
35039,11931652.0
35040,5155915.5
35041,5339397.0
35042,8723496.0
35043,10974906.0
35044,4740091.0
35045,16128676.0
35046,5576376.5
35047,14025202.0
35048,4237522.5
35049,5797433.0
35050,13808842.0
35051,17689024.0
35052,5766971.0
35053,17111240.0
35054,16253998.0
35055,8749990.0
35056,6415294.0
35057,6216093.0
35058,7039126.0
35059,8422538.0
35060,9816670.0
35061,5229734.0
35062,17600230.0
35063,5251678.5
35064,15295436.0
35065,5581603.0
35066,14709052.0
35067,15226174.0
35068,6303293.0
35069,4871577.5
35070,15125248.0
35071,5194321.5
35072,16491288.0
35073,8805522.0
35074,6262753.0
35075,5494584.0
35076,5605633.5
35077,6214618.5
35078,4505302.5
35079,21247432.0
35080,8914712.0
35081,6115126.5
35082,19914066.0
35083,15674154.0
35084,14011994.0
35085,6387715.0
35086,6546331.0
35087,17958112.0
35088,4864033.0
35089,4250410.5
35090,4547556.5
35091,4564991.5
35092,4898249.5
35093,7880214.5
35094,5425329.0
35095,7360066.0
35096,5422943.0
35097,14291492.0
35098,12621392.0
35099,4351447.0
35100,5107452.0
35101,5148846.5
35102,4742484.5
35103,29379068.0
35104,5539182.0
35105,7647196.5
35106,10046134.0
35107,5694154.5
35108,42382400.0
35109,4099672.5
35110,7083650.0
35111,5633109.0
35112,9035752.0
35113,4616570.5
35114,19852738.0
35115,7602075.5
35116,5367879.5
35117,5628656.5
35118,7265569.5
35119,7021260.0
35120,5227731.5
35121,5767915.0
35122,5194321.5
35123,6255737.5
35124,7485000.5
35125,4575361.5
35126,5729204.0
35127,5646481.0
35128,4244790.5
35129,8177917.5
35130,8933362.0
35131,14701568.0
35132,8225563.0
35133,6224899.5
35134,36817124.0
35135,4548013.0
